/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Hidden Images Shape: torch.Size([4, 6, 14, 14])
KANPDE(
  (u_model): DiffMLP(
    (model): Sequential(
      (0): Linear(in_features=5, out_features=100, bias=True)
      (1): ReLU()
      (2): Linear(in_features=100, out_features=100, bias=True)
      (3): ReLU()
      (4): Linear(in_features=100, out_features=100, bias=True)
      (5): ReLU()
      (6): Linear(in_features=100, out_features=100, bias=True)
      (7): ReLU()
      (8): Linear(in_features=100, out_features=100, bias=True)
      (9): ReLU()
      (10): Linear(in_features=100, out_features=100, bias=True)
      (11): ReLU()
      (12): Linear(in_features=100, out_features=1, bias=True)
    )
  )
  (pde_model): KAN(
    (layers): ModuleList(
      (0-1): 2 x KANLinear(
        (base_activation): SiLU()
      )
    )
  )
)
Input data shape: 6 torch.Size([4704]) U shape: torch.Size([4, 6, 14, 14])
Train PDE Find:   0%|          | 0/15000 [00:00<?, ?it/s]/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/autograd/graph.py:744: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/kornia/filters/sobel.py:51: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  out = F.conv2d(padded_inp, tmp_kernel, groups=1, padding=0, stride=1)
Train PDE Find:   0%|          | 0/15000 [00:04<?, ?it/s, step_loss=1.12, step_pd_loss=0.29, step_pde_loss=0.00468, step_regularization=4.24, step_u_loss=0.823]
Train PDE Find:  22%|██▏       | 3234/15000 [01:42<03:22, 58.21it/s, step_loss=0.203, step_pd_loss=0.0602, step_pde_loss=1.19e-5, step_regularization=0.384, step_u_loss=0.142]
Train PDE Find:  22%|██▏       | 3234/15000 [01:42<03:22, 58.21it/s, step_loss=0.179, step_pd_loss=0.0549, step_pde_loss=2.37e-5, step_regularization=0.383, step_u_loss=0.124]
Train PDE Find:  22%|██▏       | 3234/15000 [01:42<03:22, 58.21it/s, step_loss=0.174, step_pd_loss=0.0556, step_pde_loss=2.19e-5, step_regularization=0.383, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3234/15000 [01:42<03:22, 58.21it/s, step_loss=0.182, step_pd_loss=0.0576, step_pde_loss=1.34e-5, step_regularization=0.384, step_u_loss=0.124]
Train PDE Find:  22%|██▏       | 3234/15000 [01:42<03:22, 58.21it/s, step_loss=0.189, step_pd_loss=0.0556, step_pde_loss=1.14e-5, step_regularization=0.382, step_u_loss=0.133]
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.189, step_pd_loss=0.0556, step_pde_loss=1.14e-5, step_regularization=0.382, step_u_loss=0.133]
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.208, step_pd_loss=0.0595, step_pde_loss=2.39e-5, step_regularization=0.383, step_u_loss=0.149]
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.195, step_pd_loss=0.0552, step_pde_loss=2.22e-5, step_regularization=0.382, step_u_loss=0.14] 
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.19, step_pd_loss=0.0582, step_pde_loss=1.3e-5, step_regularization=0.382, step_u_loss=0.132] 
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.176, step_pd_loss=0.0558, step_pde_loss=1.11e-5, step_regularization=0.38, step_u_loss=0.121]
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.174, step_pd_loss=0.0551, step_pde_loss=2.41e-5, step_regularization=0.38, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.184, step_pd_loss=0.0573, step_pde_loss=2.23e-5, step_regularization=0.379, step_u_loss=0.126]
Train PDE Find:  22%|██▏       | 3242/15000 [01:42<03:09, 62.11it/s, step_loss=0.184, step_pd_loss=0.0545, step_pde_loss=1.26e-5, step_regularization=0.378, step_u_loss=0.13] 
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.184, step_pd_loss=0.0545, step_pde_loss=1.26e-5, step_regularization=0.378, step_u_loss=0.13]
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.192, step_pd_loss=0.059, step_pde_loss=1.07e-5, step_regularization=0.379, step_u_loss=0.133]
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.182, step_pd_loss=0.0558, step_pde_loss=2.44e-5, step_regularization=0.378, step_u_loss=0.126]
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.178, step_pd_loss=0.0564, step_pde_loss=2.25e-5, step_regularization=0.378, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.173, step_pd_loss=0.0552, step_pde_loss=1.23e-5, step_regularization=0.378, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.175, step_pd_loss=0.0563, step_pde_loss=1.04e-5, step_regularization=0.377, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.179, step_pd_loss=0.0576, step_pde_loss=2.44e-5, step_regularization=0.378, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3249/15000 [01:42<03:09, 61.95it/s, step_loss=0.178, step_pd_loss=0.0554, step_pde_loss=2.27e-5, step_regularization=0.377, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.178, step_pd_loss=0.0554, step_pde_loss=2.27e-5, step_regularization=0.377, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.185, step_pd_loss=0.058, step_pde_loss=1.2e-5, step_regularization=0.377, step_u_loss=0.127]  
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.18, step_pd_loss=0.0549, step_pde_loss=1.01e-5, step_regularization=0.376, step_u_loss=0.125]
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.183, step_pd_loss=0.0576, step_pde_loss=2.45e-5, step_regularization=0.378, step_u_loss=0.126]
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.181, step_pd_loss=0.0559, step_pde_loss=2.28e-5, step_regularization=0.377, step_u_loss=0.125]
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.18, step_pd_loss=0.0573, step_pde_loss=1.17e-5, step_regularization=0.375, step_u_loss=0.123] 
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.176, step_pd_loss=0.056, step_pde_loss=9.91e-6, step_regularization=0.374, step_u_loss=0.12] 
Train PDE Find:  22%|██▏       | 3256/15000 [01:42<03:19, 58.95it/s, step_loss=0.175, step_pd_loss=0.0564, step_pde_loss=2.45e-5, step_regularization=0.373, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3263/15000 [01:42<03:25, 57.23it/s, step_loss=0.175, step_pd_loss=0.0564, step_pde_loss=2.45e-5, step_regularization=0.373, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3263/15000 [01:42<03:25, 57.23it/s, step_loss=0.173, step_pd_loss=0.0555, step_pde_loss=2.27e-5, step_regularization=0.374, step_u_loss=0.117]
Train PDE Find:  22%|██▏       | 3263/15000 [01:42<03:25, 57.23it/s, step_loss=0.173, step_pd_loss=0.0558, step_pde_loss=1.15e-5, step_regularization=0.373, step_u_loss=0.117]
Train PDE Find:  22%|██▏       | 3263/15000 [01:42<03:25, 57.23it/s, step_loss=0.177, step_pd_loss=0.0574, step_pde_loss=9.7e-6, step_regularization=0.372, step_u_loss=0.119] 
Train PDE Find:  22%|██▏       | 3263/15000 [01:42<03:25, 57.23it/s, step_loss=0.173, step_pd_loss=0.0554, step_pde_loss=2.45e-5, step_regularization=0.37, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3263/15000 [01:43<03:25, 57.23it/s, step_loss=0.175, step_pd_loss=0.0563, step_pde_loss=2.28e-5, step_regularization=0.371, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3263/15000 [01:43<03:25, 57.23it/s, step_loss=0.178, step_pd_loss=0.0556, step_pde_loss=1.13e-5, step_regularization=0.372, step_u_loss=0.123]
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.178, step_pd_loss=0.0556, step_pde_loss=1.13e-5, step_regularization=0.372, step_u_loss=0.123]
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.184, step_pd_loss=0.0567, step_pde_loss=9.44e-6, step_regularization=0.37, step_u_loss=0.127] 
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.188, step_pd_loss=0.0555, step_pde_loss=2.47e-5, step_regularization=0.37, step_u_loss=0.133]
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.211, step_pd_loss=0.061, step_pde_loss=2.29e-5, step_regularization=0.372, step_u_loss=0.15] 
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.206, step_pd_loss=0.0566, step_pde_loss=1.1e-5, step_regularization=0.372, step_u_loss=0.149]
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.224, step_pd_loss=0.0634, step_pde_loss=9.01e-6, step_regularization=0.37, step_u_loss=0.161]
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.192, step_pd_loss=0.0568, step_pde_loss=2.48e-5, step_regularization=0.371, step_u_loss=0.135]
Train PDE Find:  22%|██▏       | 3269/15000 [01:43<03:32, 55.19it/s, step_loss=0.184, step_pd_loss=0.0597, step_pde_loss=2.31e-5, step_regularization=0.371, step_u_loss=0.125]
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.184, step_pd_loss=0.0597, step_pde_loss=2.31e-5, step_regularization=0.371, step_u_loss=0.125]
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.181, step_pd_loss=0.0586, step_pde_loss=1.06e-5, step_regularization=0.372, step_u_loss=0.123]
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.192, step_pd_loss=0.0547, step_pde_loss=8.83e-6, step_regularization=0.37, step_u_loss=0.137] 
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.225, step_pd_loss=0.0635, step_pde_loss=2.49e-5, step_regularization=0.368, step_u_loss=0.161]
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.197, step_pd_loss=0.0572, step_pde_loss=2.32e-5, step_regularization=0.37, step_u_loss=0.14]  
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.192, step_pd_loss=0.0585, step_pde_loss=1.03e-5, step_regularization=0.371, step_u_loss=0.133]
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.187, step_pd_loss=0.0593, step_pde_loss=8.84e-6, step_regularization=0.368, step_u_loss=0.128]
Train PDE Find:  22%|██▏       | 3276/15000 [01:43<03:25, 57.16it/s, step_loss=0.212, step_pd_loss=0.057, step_pde_loss=2.39e-5, step_regularization=0.367, step_u_loss=0.155] 
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.212, step_pd_loss=0.057, step_pde_loss=2.39e-5, step_regularization=0.367, step_u_loss=0.155]
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.246, step_pd_loss=0.0631, step_pde_loss=2.15e-5, step_regularization=0.369, step_u_loss=0.183]
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.222, step_pd_loss=0.0571, step_pde_loss=1.25e-5, step_regularization=0.368, step_u_loss=0.165]
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.204, step_pd_loss=0.0615, step_pde_loss=1.12e-5, step_regularization=0.367, step_u_loss=0.142]
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.203, step_pd_loss=0.0609, step_pde_loss=2.17e-5, step_regularization=0.363, step_u_loss=0.142]
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.195, step_pd_loss=0.0562, step_pde_loss=1.95e-5, step_regularization=0.363, step_u_loss=0.139]
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.201, step_pd_loss=0.0597, step_pde_loss=1.41e-5, step_regularization=0.364, step_u_loss=0.141]
Train PDE Find:  22%|██▏       | 3283/15000 [01:43<03:18, 59.09it/s, step_loss=0.194, step_pd_loss=0.0583, step_pde_loss=1.26e-5, step_regularization=0.363, step_u_loss=0.136]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.194, step_pd_loss=0.0583, step_pde_loss=1.26e-5, step_regularization=0.363, step_u_loss=0.136]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.195, step_pd_loss=0.0598, step_pde_loss=2.03e-5, step_regularization=0.363, step_u_loss=0.135]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.186, step_pd_loss=0.0584, step_pde_loss=1.83e-5, step_regularization=0.364, step_u_loss=0.127]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.193, step_pd_loss=0.0574, step_pde_loss=1.49e-5, step_regularization=0.364, step_u_loss=0.136]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.195, step_pd_loss=0.0585, step_pde_loss=1.32e-5, step_regularization=0.363, step_u_loss=0.136]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.197, step_pd_loss=0.0584, step_pde_loss=1.96e-5, step_regularization=0.363, step_u_loss=0.139]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.195, step_pd_loss=0.0593, step_pde_loss=1.79e-5, step_regularization=0.363, step_u_loss=0.135]
Train PDE Find:  22%|██▏       | 3290/15000 [01:43<03:13, 60.39it/s, step_loss=0.189, step_pd_loss=0.0579, step_pde_loss=1.49e-5, step_regularization=0.362, step_u_loss=0.131]
Train PDE Find:  22%|██▏       | 3297/15000 [01:43<03:22, 57.82it/s, step_loss=0.189, step_pd_loss=0.0579, step_pde_loss=1.49e-5, step_regularization=0.362, step_u_loss=0.131]
Train PDE Find:  22%|██▏       | 3297/15000 [01:43<03:22, 57.82it/s, step_loss=0.187, step_pd_loss=0.059, step_pde_loss=1.31e-5, step_regularization=0.36, step_u_loss=0.128]  
Train PDE Find:  22%|██▏       | 3297/15000 [01:43<03:22, 57.82it/s, step_loss=0.192, step_pd_loss=0.0603, step_pde_loss=1.98e-5, step_regularization=0.362, step_u_loss=0.131]
Train PDE Find:  22%|██▏       | 3297/15000 [01:43<03:22, 57.82it/s, step_loss=0.185, step_pd_loss=0.0562, step_pde_loss=1.82e-5, step_regularization=0.362, step_u_loss=0.129]
Train PDE Find:  22%|██▏       | 3297/15000 [01:43<03:22, 57.82it/s, step_loss=0.195, step_pd_loss=0.0597, step_pde_loss=1.44e-5, step_regularization=0.361, step_u_loss=0.135]
Train PDE Find:  22%|██▏       | 3297/15000 [01:43<03:22, 57.82it/s, step_loss=0.186, step_pd_loss=0.0563, step_pde_loss=1.26e-5, step_regularization=0.36, step_u_loss=0.129] 
Train PDE Find:  22%|██▏       | 3297/15000 [01:43<03:22, 57.82it/s, step_loss=0.184, step_pd_loss=0.058, step_pde_loss=2.01e-5, step_regularization=0.359, step_u_loss=0.126]
Train PDE Find:  22%|██▏       | 3303/15000 [01:43<03:24, 57.15it/s, step_loss=0.184, step_pd_loss=0.058, step_pde_loss=2.01e-5, step_regularization=0.359, step_u_loss=0.126]
Train PDE Find:  22%|██▏       | 3303/15000 [01:43<03:24, 57.15it/s, step_loss=0.18, step_pd_loss=0.0578, step_pde_loss=1.85e-5, step_regularization=0.358, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3303/15000 [01:43<03:24, 57.15it/s, step_loss=0.18, step_pd_loss=0.0568, step_pde_loss=1.39e-5, step_regularization=0.357, step_u_loss=0.123]
Train PDE Find:  22%|██▏       | 3303/15000 [01:43<03:24, 57.15it/s, step_loss=0.187, step_pd_loss=0.0571, step_pde_loss=1.21e-5, step_regularization=0.356, step_u_loss=0.13]
Train PDE Find:  22%|██▏       | 3303/15000 [01:43<03:24, 57.15it/s, step_loss=0.181, step_pd_loss=0.0563, step_pde_loss=2.04e-5, step_regularization=0.357, step_u_loss=0.125]
Train PDE Find:  22%|██▏       | 3303/15000 [01:43<03:24, 57.15it/s, step_loss=0.179, step_pd_loss=0.0573, step_pde_loss=1.88e-5, step_regularization=0.356, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3303/15000 [01:43<03:24, 57.15it/s, step_loss=0.178, step_pd_loss=0.0566, step_pde_loss=1.35e-5, step_regularization=0.356, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.178, step_pd_loss=0.0566, step_pde_loss=1.35e-5, step_regularization=0.356, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.178, step_pd_loss=0.0567, step_pde_loss=1.18e-5, step_regularization=0.355, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.176, step_pd_loss=0.0562, step_pde_loss=2.06e-5, step_regularization=0.355, step_u_loss=0.12] 
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.175, step_pd_loss=0.0561, step_pde_loss=1.89e-5, step_regularization=0.355, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.176, step_pd_loss=0.0573, step_pde_loss=1.32e-5, step_regularization=0.354, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.177, step_pd_loss=0.0561, step_pde_loss=1.14e-5, step_regularization=0.353, step_u_loss=0.121]
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.175, step_pd_loss=0.056, step_pde_loss=2.07e-5, step_regularization=0.354, step_u_loss=0.119] 
Train PDE Find:  22%|██▏       | 3309/15000 [01:43<03:25, 56.99it/s, step_loss=0.174, step_pd_loss=0.0544, step_pde_loss=1.9e-5, step_regularization=0.354, step_u_loss=0.12] 
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.174, step_pd_loss=0.0544, step_pde_loss=1.9e-5, step_regularization=0.354, step_u_loss=0.12]
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.177, step_pd_loss=0.0565, step_pde_loss=1.3e-5, step_regularization=0.354, step_u_loss=0.12]
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.175, step_pd_loss=0.0555, step_pde_loss=1.13e-5, step_regularization=0.353, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.176, step_pd_loss=0.0554, step_pde_loss=2.07e-5, step_regularization=0.352, step_u_loss=0.121]
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.173, step_pd_loss=0.0556, step_pde_loss=1.92e-5, step_regularization=0.352, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.174, step_pd_loss=0.0556, step_pde_loss=1.26e-5, step_regularization=0.352, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.172, step_pd_loss=0.0544, step_pde_loss=1.08e-5, step_regularization=0.351, step_u_loss=0.117]
Train PDE Find:  22%|██▏       | 3316/15000 [01:43<03:19, 58.52it/s, step_loss=0.174, step_pd_loss=0.0556, step_pde_loss=2.1e-5, step_regularization=0.351, step_u_loss=0.118] 
Train PDE Find:  22%|██▏       | 3323/15000 [01:43<03:14, 60.19it/s, step_loss=0.174, step_pd_loss=0.0556, step_pde_loss=2.1e-5, step_regularization=0.351, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3323/15000 [01:43<03:14, 60.19it/s, step_loss=0.174, step_pd_loss=0.0564, step_pde_loss=1.94e-5, step_regularization=0.35, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3323/15000 [01:43<03:14, 60.19it/s, step_loss=0.173, step_pd_loss=0.0558, step_pde_loss=1.22e-5, step_regularization=0.35, step_u_loss=0.117]
Train PDE Find:  22%|██▏       | 3323/15000 [01:43<03:14, 60.19it/s, step_loss=0.173, step_pd_loss=0.0552, step_pde_loss=1.05e-5, step_regularization=0.35, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3323/15000 [01:43<03:14, 60.19it/s, step_loss=0.174, step_pd_loss=0.0555, step_pde_loss=2.12e-5, step_regularization=0.35, step_u_loss=0.119]
Train PDE Find:  22%|██▏       | 3323/15000 [01:43<03:14, 60.19it/s, step_loss=0.177, step_pd_loss=0.0556, step_pde_loss=1.96e-5, step_regularization=0.35, step_u_loss=0.122]
Train PDE Find:  22%|██▏       | 3323/15000 [01:44<03:14, 60.19it/s, step_loss=0.184, step_pd_loss=0.0566, step_pde_loss=1.18e-5, step_regularization=0.35, step_u_loss=0.128]
Train PDE Find:  22%|██▏       | 3323/15000 [01:44<03:14, 60.19it/s, step_loss=0.189, step_pd_loss=0.0549, step_pde_loss=1.01e-5, step_regularization=0.348, step_u_loss=0.134]
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.189, step_pd_loss=0.0549, step_pde_loss=1.01e-5, step_regularization=0.348, step_u_loss=0.134]
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.219, step_pd_loss=0.0605, step_pde_loss=2.13e-5, step_regularization=0.349, step_u_loss=0.158]
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.208, step_pd_loss=0.0554, step_pde_loss=1.98e-5, step_regularization=0.35, step_u_loss=0.152] 
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.22, step_pd_loss=0.0608, step_pde_loss=1.15e-5, step_regularization=0.348, step_u_loss=0.159]
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.185, step_pd_loss=0.0535, step_pde_loss=9.78e-6, step_regularization=0.346, step_u_loss=0.132]
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.175, step_pd_loss=0.0565, step_pde_loss=2.15e-5, step_regularization=0.347, step_u_loss=0.118]
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.177, step_pd_loss=0.057, step_pde_loss=1.99e-5, step_regularization=0.347, step_u_loss=0.12]  
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.186, step_pd_loss=0.0548, step_pde_loss=1.12e-5, step_regularization=0.345, step_u_loss=0.131]
Train PDE Find:  22%|██▏       | 3330/15000 [01:44<03:09, 61.58it/s, step_loss=0.207, step_pd_loss=0.0593, step_pde_loss=9.49e-6, step_regularization=0.343, step_u_loss=0.148]
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.207, step_pd_loss=0.0593, step_pde_loss=9.49e-6, step_regularization=0.343, step_u_loss=0.148]
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.188, step_pd_loss=0.0552, step_pde_loss=2.17e-5, step_regularization=0.344, step_u_loss=0.133]
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.181, step_pd_loss=0.0561, step_pde_loss=2e-5, step_regularization=0.345, step_u_loss=0.125]   
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.173, step_pd_loss=0.056, step_pde_loss=1.09e-5, step_regularization=0.345, step_u_loss=0.117]
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.187, step_pd_loss=0.0559, step_pde_loss=9.23e-6, step_regularization=0.343, step_u_loss=0.131]
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.207, step_pd_loss=0.0581, step_pde_loss=2.17e-5, step_regularization=0.342, step_u_loss=0.149]
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.2, step_pd_loss=0.0549, step_pde_loss=2.03e-5, step_regularization=0.342, step_u_loss=0.145]  
Train PDE Find:  22%|██▏       | 3338/15000 [01:44<03:00, 64.54it/s, step_loss=0.2, step_pd_loss=0.0597, step_pde_loss=1.05e-5, step_regularization=0.342, step_u_loss=0.141]
Train PDE Find:  22%|██▏       | 3345/15000 [01:44<03:00, 64.71it/s, step_loss=0.2, step_pd_loss=0.0597, step_pde_loss=1.05e-5, step_regularization=0.342, step_u_loss=0.141]
Train PDE Find:  22%|██▏       | 3345/15000 [01:44<03:00, 64.71it/s, step_loss=0.183, step_pd_loss=0.0559, step_pde_loss=9.01e-6, step_regularization=0.341, step_u_loss=0.127]
Train PDE Find:  22%|██▏       | 3345/15000 [01:44<03:00, 64.71it/s, step_loss=0.193, step_pd_loss=0.0562, step_pde_loss=2.16e-5, step_regularization=0.342, step_u_loss=0.137]
Train PDE Find:  22%|██▏       | 3345/15000 [01:44<03:00, 64.71it/s, step_loss=0.196, step_pd_loss=0.0582, step_pde_loss=1.98e-5, step_regularization=0.341, step_u_loss=0.138]
Train PDE Find:  22%|██▏       | 3345/15000 [01:44<03:00, 64.71it/s, step_loss=0.213, step_pd_loss=0.0569, step_pde_loss=1.09e-5, step_regularization=0.341, step_u_loss=0.156]
